,readable,energies
16,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; H3O2; Stage 1; cubic; (46.01935238391161, 46.01935238391161, 46.01935238391161), (90.0, 90.0, 90.0)",0.0005967417382635
17,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Co2; Stage 1; orthorhombic; (545.4561130404472, 439.9694005846977, 659.5008017718792), (90.0, 90.0, 90.0)",1.2366639339234098e-06
18,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Na2P2; Stage 1; monoclinic; (605.4235887527466, 526.5384656190872, 242.5337454378605), (90.0, 130.36492347717285, 90.0)",3.042356638616184e-06
19,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Ca2Li2; Stage 1; monoclinic; (222.69280970096588, 303.682676255703, 398.55828750133514), (90.0, 111.1967134475708, 90.0)",6.213955657585757e-06
20,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ni4Pd2; Stage 1; tetragonal; (786.9850944280624, 786.9850944280624, 17.117070898413658), (90.0, 90.0, 90.0)",7.01132375979796e-05
21,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ca2Co2; Stage 1; orthorhombic; (219.8139971792698, 763.6440802812576, 899.2671850919724), (90.0, 90.0, 90.0)",2.178403974539833e-06
22,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ca4F2; Stage 1; tetragonal; (513.1833904981613, 513.1833904981613, 801.4541532993317), (90.0, 90.0, 90.0)",1.5601898439854267e-06
23,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; B2P3; Stage 1; hexagonal; (337.95086747407913, 337.95086747407913, 29.032137468457222), (90.0, 90.0, 120.0)",6.623875378863886e-05
24,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Ba2O2; Stage 1; monoclinic; (300.02441120147705, 203.93004748225212, 179.96639928221703), (90.0, 95.21387338638306, 90.0)",4.64384320366662e-05
25,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Mg2P4; Stage 1; triclinic; (400.6735003590584, 744.6328325271606, 114.93285389244556), (83.72377872467041, 60.83302512764931, 126.8140983581543)",1.4594920685340185e-05
26,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; O2Pt4; Stage 1; monoclinic; (483.50646364688873, 135.59899389743805, 346.21648770570755), (90.0, 77.24754691123962, 90.0)",6.093052797950804e-05
27,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Mn2Na2; Stage 1; hexagonal; (378.5526217222214, 378.5526217222214, 924.1955680847168), (90.0, 90.0, 120.0)",2.256496827612864e-06
28,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Al4Co2; Stage 1; monoclinic; (76.62214401364326, 637.5801064968109, 463.45603507757187), (90.0, 126.38898849487305, 90.0)",2.057174424408004e-05
29,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C2V3; Stage 1; cubic; (696.0202639102936, 696.0202639102936, 696.0202639102936), (90.0, 90.0, 90.0)",8.709407666174229e-07
30,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ni3Pd2; Stage 1; tetragonal; (13.215411890298128, 13.215411890298128, 826.6235712766647), (90.0, 90.0, 90.0)",0.0044735316187143
31,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; C2Ni4; Stage 1; monoclinic; (92.00114415585995, 342.71484780311584, 242.16457882523537), (90.0, 77.94692873954773, 90.0)",5.75519006815739e-05
32,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Al4Li2; Stage 1; monoclinic; (139.9039994776249, 204.0409432053566, 967.5327898263931), (90.0, 126.34070873260498, 90.0)",9.091862011700869e-06
33,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; B3Li3; Stage 1; hexagonal; (903.045462012291, 903.045462012291, 607.515751004219), (90.0, 90.0, 120.0)",2.06120120083142e-07
34,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Ca2S3; Stage 1; triclinic; (512.3501780033112, 560.5158325433731, 492.08102148771286), (107.34973430633545, 122.98439025878906, 101.1364221572876)",2.88854721475218e-06
35,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; B2Pt4; Stage 1; hexagonal; (488.32276141643524, 488.32276141643524, 135.93435791134834), (90.0, 90.0, 120.0)",4.74391708848998e-05
36,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; C4P2; Stage 1; orthorhombic; (783.62815284729, 401.7529528141022, 915.8406602144241), (90.0, 90.0, 90.0)",6.334680620057043e-07
37,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ba3Fe2; Stage 1; tetragonal; (106.27033196389675, 106.27033196389675, 900.3159728050232), (90.0, 90.0, 90.0)",8.552611689083278e-05
38,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; F2Ni2; Stage 1; monoclinic; (202.5421333014965, 637.1546666622162, 880.4574145078659), (90.0, 91.66840076446533, 90.0)",2.271852054036572e-06
39,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Cu2V2; Stage 1; triclinic; (118.00767835974693, 527.1340337991714, 375.21873074769974), (111.04551792144775, 103.94759178161621, 131.5232229232788)",3.20274630212225e-05
40,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C2S2; Stage 1; monoclinic; (989.6792769432068, 17.450074084103107, 50.410150833427906), (90.0, 127.53192901611328, 90.0)",0.0002120302815455
41,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Ni3Pd3; Stage 1; hexagonal; (401.39098393917084, 401.39098393917084, 805.2057807445526), (90.0, 90.0, 120.0)",7.321331395360175e-06
42,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Al3Pd2; Stage 1; tetragonal; (61.55452038347721, 61.55452038347721, 326.53837847709656), (90.0, 90.0, 90.0)",0.0003943066694773
43,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu2V4; Stage 1; tetragonal; (292.87714689970016, 292.87714689970016, 110.56092719733715), (90.0, 90.0, 90.0)",5.7933302741730586e-05
44,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C2F2; Stage 1; monoclinic; (430.5429815649986, 792.6362107992172, 276.77363646030426), (90.0, 114.18941497802734, 90.0)",1.195295226352755e-06
45,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; C3S3; Stage 1; triclinic; (842.0752700567245, 126.44414076209068, 723.714898109436), (60.06563768722117, 121.58796787261963, 77.97118544578552)",5.004145805287408e-06
46,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Li2Ni2; Stage 1; tetragonal; (481.89937537908554, 481.89937537908554, 383.8138110637665), (90.0, 90.0, 90.0)",2.445611244183965e-06
47,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Mn3Pt3; Stage 1; triclinic; (164.6523200571537, 41.6476970911026, 62.01779667288065), (79.44263696670532, 60.32530568540096, 134.192795753479)",0.0088726757094264
48,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Ca2Co2; Stage 1; triclinic; (595.2401580810547, 337.41368424892426, 700.341048002243), (134.62943077087402, 124.09564018249512, 117.01073169708252)",
49,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Li2Pt2; Stage 1; monoclinic; (285.27303445339203, 396.8083449602127, 945.218256354332), (90.0, 134.57756519317627, 90.0)",8.803538548818324e-06
50,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Cu2N2; Stage 1; monoclinic; (28.218499399721622, 34.23084479570389, 828.0012539625168), (90.0, 73.5315752029419, 90.0)",0.0003358117246534
51,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Na4Pt2; Stage 1; orthorhombic; (459.0409368276596, 218.2166496515274, 290.3501461148262), (90.0, 90.0, 90.0)",2.7527034035301767e-05
52,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Mg2Pt2; Stage 1; orthorhombic; (16.923245972022414, 618.4777270555496, 768.7008181810379), (90.0, 90.0, 90.0)",9.056055569089948e-05
53,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg2Na4; Stage 1; tetragonal; (636.1041538715363, 636.1041538715363, 237.05690652132034), (90.0, 90.0, 90.0)",2.4335486159543507e-06
54,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Fe3Li2; Stage 1; hexagonal; (815.112187743187, 815.112187743187, 858.2634580135345), (90.0, 90.0, 120.0)",6.100300993239216e-07
55,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; H3V3; Stage 1; cubic; (135.4648988544941, 135.4648988544941, 135.4648988544941), (90.0, 90.0, 90.0)",0.000104107260995
56,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Al4Li2; Stage 1; triclinic; (136.07666194438934, 500.6076340675354, 431.60250639915466), (71.18637681007385, 118.0378532409668, 102.30642795562744)",8.256883120338898e-06
57,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C4S2; Stage 1; monoclinic; (96.65906195342541, 846.1924949884415, 313.4995279312134), (90.0, 85.96015453338623, 90.0)",7.2824677772587165e-06
58,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ni2Si2; Stage 1; triclinic; (520.6722499132156, 111.54574576020241, 559.142551779747), (79.40127730369568, 65.28105139732361, 129.73709106445312)",1.6644396964693442e-05
59,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; K3Si2; Stage 1; tetragonal; (168.0149871110916, 168.0149871110916, 619.3766709566116), (90.0, 90.0, 90.0)",1.647488898015581e-05
60,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; H2P4; Stage 1; hexagonal; (834.7861032485962, 834.7861032485962, 287.1604180932045), (90.0, 90.0, 120.0)",1.2064713246218162e-06
61,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Cu2P4; Stage 1; hexagonal; (743.27858710289, 743.27858710289, 398.8834646344185), (90.0, 90.0, 120.0)",2.183889819207252e-06
62,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Cu2Mg2; Stage 1; hexagonal; (856.5456376075745, 856.5456376075745, 110.84552039206028), (90.0, 90.0, 120.0)",4.142725174460793e-06
63,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Fe2S4; Stage 1; hexagonal; (550.1147446632385, 550.1147446632385, 841.5606020689011), (90.0, 90.0, 120.0)",1.8065810536427307e-06
64,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Fe2Li2; Stage 1; monoclinic; (8.715063110925257, 969.396290063858, 396.5515760779381), (90.0, 63.9509654045105, 90.0)",6.927903450559825e-05
65,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ni2O2; Stage 1; monoclinic; (314.92488819360733, 892.9069428443909, 280.015217192471), (90.0, 130.45026406645775, 90.0)",4.140053533774335e-06
66,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Co4Pd2; Stage 1; orthorhombic; (371.77163898944855, 54.67556142061949, 846.3662519454956), (90.0, 90.0, 90.0)",4.32976521551609e-05
67,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Cu2P4; Stage 1; hexagonal; (560.6144593954086, 560.6144593954086, 337.7684182077646), (90.0, 90.0, 120.0)",4.533486844593426e-06
68,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu3O3; Stage 1; tetragonal; (824.6083236932755, 824.6083236932755, 841.008279800415), (90.0, 90.0, 90.0)",6.929467417648993e-07
69,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; O2P2; Stage 1; orthorhombic; (109.08823139965534, 942.2294701337814, 636.3538737297058), (90.0, 90.0, 90.0)",2.3850955130910734e-06
70,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Co2N2; Stage 1; hexagonal; (862.6001842021942, 862.6001842021942, 921.632221698761), (90.0, 90.0, 120.0)",4.078937365648017e-07
71,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Co2Li4; Stage 1; triclinic; (546.1942380666733, 246.75215509533882, 381.4976564049721), (61.36199131608009, 130.03509521484375, 78.72742891311646)",1.0576063687040003e-05
72,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Al4; Stage 1; orthorhombic; (259.9608216881752, 250.77537816762924, 990.1066797971725), (90.0, 90.0, 90.0)",2.776586370600853e-06
73,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; H3Fe3; Stage 1; cubic; (73.73752422630787, 73.73752422630787, 73.73752422630787), (90.0, 90.0, 90.0)",0.0007064277888275
74,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg2S3; Stage 1; tetragonal; (599.4193668365479, 599.4193668365479, 900.4590352773666), (90.0, 90.0, 90.0)",7.432198003698431e-07
75,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; N3Ni3; Stage 1; hexagonal; (433.198470890522, 433.198470890522, 252.03337615728378), (90.0, 90.0, 120.0)",8.842051101964898e-06
76,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Ca2V4; Stage 1; monoclinic; (688.2726428508759, 301.49402862787247, 197.51821649074554), (90.0, 70.08183240890503, 90.0)",1.223491199198179e-05
77,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Cu2K4; Stage 1; monoclinic; (568.3043200969696, 51.29796352237463, 566.0859297513962), (90.0, 108.55987071990967, 90.0)",3.008997009601444e-05
78,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; C2Mg2; Stage 1; monoclinic; (996.0344034433365, 903.135701417923, 397.13206470012665), (90.0, 136.12290382385254, 90.0)",4.870985321758781e-07
79,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Al2K3; Stage 1; triclinic; (522.9017640352249, 168.33604487776756, 169.1708337366581), (117.00398921966553, 107.96200752258301, 70.8399486541748)",2.3110007532523014e-05
80,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mn2Pt3; Stage 1; tetragonal; (936.5185114145279, 936.5185114145279, 808.0205720663071), (90.0, 90.0, 90.0)",1.6288046253976065e-06
81,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Al2Pt2; Stage 1; tetragonal; (564.7327550649643, 564.7327550649643, 276.4757631421089), (90.0, 90.0, 90.0)",8.36425806483021e-06
82,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ba3Fe3; Stage 1; cubic; (837.102648280561, 837.102648280561, 837.102648280561), (90.0, 90.0, 90.0)",1.6405464293711702e-06
83,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Co2O3; Stage 1; tetragonal; (462.81742918491364, 462.81742918491364, 125.0489916652441), (90.0, 90.0, 90.0)",1.028284623316722e-05
84,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ba3N2; Stage 1; triclinic; (772.9320766925812, 804.4350279569626, 961.3164428472519), (120.2466630935669, 134.09674644470215, 73.03412079811096)",1.97920826394693e-06
85,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; S3V3; Stage 1; triclinic; (951.2904106378555, 196.56088763475418, 916.3211835622787), (85.0493836402893, 65.88314533233643, 106.7738676071167)",2.840389925040654e-06
86,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2N3; Stage 1; cubic; (78.41242511570454, 78.41242511570454, 78.41242511570454), (90.0, 90.0, 90.0)",0.0005824777763336
87,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al3Ca2; Stage 1; cubic; (734.1970051527023, 734.1970051527023, 734.1970051527023), (90.0, 90.0, 90.0)",6.759563007108227e-07
88,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; N2Pt2; Stage 1; orthorhombic; (918.6631846427917, 109.34887427091599, 458.38139206171036), (90.0, 90.0, 90.0)",1.5080869161465673e-05
89,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C2Ca3; Stage 1; cubic; (625.3328881263733, 625.3328881263733, 625.3328881263733), (90.0, 90.0, 90.0)",9.796198128242397e-07
90,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Co2V4; Stage 1; monoclinic; (830.1247055530548, 819.4442145824432, 367.90716767311096), (90.0, 123.45189094543457, 90.0)",2.557821972004604e-06
91,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Fe4Mg2; Stage 1; hexagonal; (640.7934502363205, 640.7934502363205, 776.1551760435104), (90.0, 90.0, 120.0)",1.6364277826141915e-06
92,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; H4Na2; Stage 1; hexagonal; (622.1716536283493, 622.1716536283493, 740.52922976017), (90.0, 90.0, 120.0)",3.3452931802457897e-07
93,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; F3Fe3; Stage 1; hexagonal; (56.08621948584914, 56.08621948584914, 792.9333981759846), (90.0, 90.0, 120.0)",0.0001726054033497
94,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Na4S2; Stage 1; orthorhombic; (409.9508191347122, 367.2931590080261, 721.3052026033401), (90.0, 90.0, 90.0)",2.386536834819708e-06
95,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Ni2S4; Stage 1; monoclinic; (390.74416172504425, 323.77837324142456, 355.80506402254105), (90.0, 119.07516479492188, 90.0)",1.0368476068833845e-05
96,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg4Ni2; Stage 1; tetragonal; (932.4231176376343, 932.4231176376343, 204.46220418810844), (90.0, 90.0, 90.0)",2.004765747187776e-06
97,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Li2Pd2; Stage 1; tetragonal; (312.18353164196014, 312.18353164196014, 373.9567769765854), (90.0, 90.0, 90.0)",1.033026637742296e-05
98,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Mg2Pd2; Stage 1; monoclinic; (273.2415995001793, 889.8390409946442, 377.2131881713867), (90.0, 77.27017641067505, 90.0)",4.85300961372559e-06
99,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; B4Mg2; Stage 1; monoclinic; (136.22042337059975, 62.52600305527449, 164.7573118507862), (90.0, 118.53721141815186, 90.0)",0.000123726989841
0,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Si3; Stage 1; rhombohedral; (308.4454966187477, 308.4454966187477, 308.4454966187477), (62.313619405031204, 62.313619405031204, 62.313619405031204)",6.411784397641895e-06
1,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; F6; Stage 1; orthorhombic; (812.8114695549011, 47.72285910695791, 51.32639756053686), (90.0, 90.0, 90.0)",9.507592039881274e-05
2,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Pd3; Stage 1; rhombohedral; (878.2994613647461, 878.2994613647461, 878.2994613647461), (64.5644000172615, 64.5644000172615, 64.5644000172615)",1.0059553687824518e-06
3,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; H2; Stage 1; orthorhombic; (672.3143066167831, 607.3579361438751, 617.6742572784424), (90.0, 90.0, 90.0)",1.3272337007208534e-08
4,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; N6; Stage 1; orthorhombic; (522.4070236682892, 241.08932009339333, 855.0972862243652), (90.0, 90.0, 90.0)",1.295817355639883e-06
5,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B4; Stage 1; monoclinic; (358.0667002797127, 784.004279255867, 918.2952672243118), (90.0, 101.37874126434326, 90.0)",2.841460684521735e-07
6,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ba6; Stage 1; monoclinic; (331.2021555900574, 736.7622550725937, 936.186225771904), (90.0, 92.56011009216309, 90.0)",5.995388619339792e-06
7,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Co6; Stage 1; tetragonal; (140.46293950080872, 140.46293950080872, 166.8976573050022), (90.0, 90.0, 90.0)",0.0001783186453394
8,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ni6; Stage 1; monoclinic; (7.794513449072838, 931.136507153511, 731.82692694664), (90.0, 98.64300966262817, 90.0)",0.0001113651014748
9,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; P6; Stage 1; monoclinic; (999.2472118139267, 960.9004611968994, 171.8940026164055), (90.0, 78.27048420906067, 90.0)",1.9096655705652665e-06
10,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Cu6; Stage 1; monoclinic; (48.19190176576376, 942.2780697345734, 960.2063256502151), (90.0, 120.94049453735352, 90.0)",1.692952537268866e-05
11,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; V5; Stage 1; tetragonal; (917.4301110506058, 917.4301110506058, 62.95571840554476), (90.0, 90.0, 90.0)",7.982149327290244e-06
12,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; F2Fe4; Stage 1; monoclinic; (507.7784843444824, 107.14245536923409, 26.936486024409533), (90.0, 106.33785247802734, 90.0)",0.000308638671413
13,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Li3P2; Stage 1; triclinic; (347.70389127731323, 935.4247527122498, 374.8162225484848), (114.01389122009277, 112.18017101287842, 105.3080940246582)",1.5327923392760567e-06
14,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Ba2Fe3; Stage 1; triclinic; (756.5776269435883, 336.8327197432518, 223.49241292476654), (128.47397327423096, 94.0131163597107, 111.69421195983887)",1.9454148059594445e-05
15,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; F4V2; Stage 1; monoclinic; (223.5948171019554, 379.99677938222885, 82.60694393515587), (90.0, 107.33614921569824, 90.0)",4.408702807268128e-05
16,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; B2F4; Stage 1; hexagonal; (568.481170296669, 568.481170296669, 917.1476147174835), (90.0, 90.0, 120.0)",6.315046334748331e-07
17,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; C3H2; Stage 1; tetragonal; (186.70424020290375, 186.70424020290375, 987.0817859172821), (90.0, 90.0, 90.0)",1.8362396758675457e-06
18,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; N2P2; Stage 1; monoclinic; (912.0375183820724, 518.8175535202026, 410.20440554618835), (90.0, 137.13865280151367, 90.0)",1.1314409675833303e-06
19,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; F4S2; Stage 1; triclinic; (167.15375697612762, 582.6273422241211, 137.59186008572578), (75.50429224967957, 107.01021194458008, 70.276700258255)",2.092833346978296e-05
20,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; H4V2; Stage 1; monoclinic; (853.4949865341187, 62.65651781857014, 706.1926897764206), (90.0, 113.08617115020752, 90.0)",5.062639957031934e-06
21,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; H4Mn2; Stage 1; triclinic; (714.7846471071243, 99.25704373419285, 892.2935290336609), (70.34088850021362, 87.92404413223267, 94.52988147735596)",3.189947619830491e-06
22,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; S4V2; Stage 1; triclinic; (237.10853987932205, 123.89156867563725, 343.9413185119629), (70.0400960445404, 132.32004642486572, 86.57202482223511)",5.9873327700188383e-05
23,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; H3Cu3; Stage 1; hexagonal; (922.3706738948822, 922.3706738948822, 593.8944190740585), (90.0, 90.0, 120.0)",7.349408974732796e-07
