,readable,energies
95,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; B2Ba4; Stage 1; monoclinic; (300.9048848748207, 25.22425167262554, 718.6597663164139), (90.0, 137.45307445526123, 90.0)",0.0002570395881775
96,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu2K3; Stage 1; tetragonal; (467.64960956573486, 467.64960956573486, 636.2146183252335), (90.0, 90.0, 90.0)",2.916704261224368e-06
97,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Mg2O2; Stage 1; orthorhombic; (506.4078209400177, 959.343846321106, 580.8332020044327), (90.0, 90.0, 90.0)",4.743682495700341e-07
98,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; O2Pd3; Stage 1; triclinic; (938.1215249300003, 101.9941470772028, 895.2893345355988), (74.25370812416077, 93.25292110443115, 91.68752670288086)",7.0867481554159895e-06
99,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; C3V3; Stage 1; tetragonal; (819.5223189592361, 819.5223189592361, 829.3277196884155), (90.0, 90.0, 90.0)",5.630457735605887e-07
0,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Pd4; Stage 1; cubic; (738.7930878400803, 738.7930878400803, 738.7930878400803), (90.0, 90.0, 90.0)",1.7529679325889449e-06
1,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; F2; Stage 1; orthorhombic; (361.6571816802025, 675.1577104330063, 349.9967276453972), (90.0, 90.0, 90.0)",7.383121669590764e-07
2,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; S4; Stage 1; triclinic; (928.3508042097092, 315.32662308216095, 689.4569978713989), (61.96977123618126, 104.39664363861084, 101.3533353805542)",1.239722223544959e-06
3,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ni3; Stage 1; cubic; (72.83346457779408, 72.83346457779408, 72.83346457779408), (90.0, 90.0, 90.0)",0.0007567925495095
4,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; F4S2; Stage 1; triclinic; (786.7791558504105, 966.4085150957108, 558.9209090471268), (77.7959680557251, 97.64825344085693, 127.6610279083252)",7.076395718286221e-07
5,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; N4Si2; Stage 1; monoclinic; (290.9630840420723, 133.23895385861397, 356.9305582046509), (90.0, 60.26341240853071, 90.0)",1.5506489944527857e-05
6,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; C2Si2; Stage 1; monoclinic; (34.18732748180628, 643.9944804906845, 638.4432996511459), (90.0, 96.93408012390137, 90.0)",9.543573469272816e-06
7,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Co2K4; Stage 1; tetragonal; (216.7399980723858, 216.7399980723858, 900.9146937131882), (90.0, 90.0, 90.0)",1.076116313925013e-05
8,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; H3P2; Stage 1; triclinic; (607.2289717197418, 984.7814841270447, 179.827917188406), (125.60376167297363, 120.18176555633545, 74.04484033584595)",1.4279560218710683e-06
9,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Al2Ni4; Stage 1; triclinic; (257.960951089859, 882.7421905994415, 517.341600894928), (125.96924781799316, 79.74809050559998, 113.16123962402344)",5.483652785187587e-06
10,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; B3Ca2; Stage 1; tetragonal; (884.5983741283417, 884.5983741283417, 929.7742906808853), (90.0, 90.0, 90.0)",2.569717594269605e-07
11,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; C3Mg2; Stage 1; triclinic; (616.989163517952, 897.4754837751389, 398.75331050157547), (113.43061447143555, 94.00691509246826, 69.95302438735962)",7.407177804452658e-07
12,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; N3O2; Stage 1; triclinic; (878.1512236595154, 973.6377800703049, 197.1784505546093), (115.66176414489746, 138.4690237045288, 68.58309745788574)",1.222833589054062e-06
13,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Ca2Ni3; Stage 1; triclinic; (944.4194859266281, 143.23458901047707, 975.334542632103), (76.26218318939209, 91.72467231750488, 72.30446577072144)",3.506371740513714e-06
14,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ni4Pd2; Stage 1; monoclinic; (971.5083204507828, 664.4335571527481, 554.1112736463547), (90.0, 61.012577787041664, 90.0)",2.375720669078873e-06
15,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Al2Ba2; Stage 1; monoclinic; (732.8299108743668, 347.4829326272011, 566.0505359172821), (90.0, 62.945997416973114, 90.0)",4.25094413003535e-06
16,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C2Pd4; Stage 1; monoclinic; (519.3300205469131, 773.8029434680939, 641.5098333358765), (90.0, 81.2359070777893, 90.0)",2.930940354417544e-06
17,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; C6; Stage 1; triclinic; (484.77879762649536, 783.071785569191, 502.3005300760269), (113.80080223083496, 111.83399200439453, 83.55907917022705)",7.396592991426587e-07
18,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Cu3Mg3; Stage 1; rhombohedral; (557.943384885788, 557.943384885788, 557.943384885788), (75.52279949188232, 75.52279949188232, 75.52279949188232)",2.7431433409219608e-06
19,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Cu2K2; Stage 1; monoclinic; (108.64550361037254, 136.31967481970787, 242.7719697356224), (90.0, 138.92627716064453, 90.0)",0.0001443013024982
20,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu2Si4; Stage 1; tetragonal; (306.754355430603, 306.754355430603, 875.2191865444183), (90.0, 90.0, 90.0)",4.827772045246093e-06
21,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; K2P2; Stage 1; orthorhombic; (173.97737589478493, 193.52631250023842, 345.1787642836571), (90.0, 90.0, 90.0)",2.002429755521007e-05
22,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B4O2; Stage 1; monoclinic; (666.8155324459076, 189.71491706371307, 54.55618530511856), (90.0, 117.75430202484131, 90.0)",2.045751898549497e-05
23,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ca4Li2; Stage 1; triclinic; (264.88981461524963, 175.50806999206543, 871.8079347610474), (110.44015884399414, 72.05649375915527, 138.68140697479248)",1.1567502951947972e-05
24,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Li2Na2; Stage 1; monoclinic; (653.746879696846, 898.2724101543427, 840.3748193979263), (90.0, 118.8584566116333, 90.0)",2.2998746374014445e-07
25,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ba4Ca2; Stage 1; monoclinic; (559.9183608293533, 440.6565465927124, 983.9599307775497), (90.0, 69.04017448425293, 90.0)",4.610619726008736e-06
26,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; B3O3; Stage 1; triclinic; (512.9839953184128, 671.9927878379822, 27.010086238384247), (112.17665195465088, 133.89554023742676, 64.50452297925949)",2.221857357653789e-05
27,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; P2V4; Stage 1; tetragonal; (214.0294401049614, 214.0294401049614, 77.49305540323257), (90.0, 90.0, 90.0)",0.0001242977159563
28,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; O4Si2; Stage 1; monoclinic; (70.00433726608753, 2.811744875041768, 412.29359352588654), (90.0, 98.59713077545166, 90.0)",0.0024868538603186
29,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; B4V2; Stage 1; triclinic; (708.7108272314072, 274.8506210446358, 122.60715171694756), (67.21818208694458, 118.71975421905518, 66.64166688919067)",1.799607343855314e-05
30,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Cu4Ni2; Stage 1; monoclinic; (286.10648488998413, 510.3003098964691, 623.0030220746994), (90.0, 80.28932809829712, 90.0)",6.88215777699952e-06
31,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; C4Pd2; Stage 1; tetragonal; (905.3608136177063, 905.3608136177063, 818.9105112552643), (90.0, 90.0, 90.0)",6.453939249695395e-07
32,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; K2V2; Stage 1; monoclinic; (370.0224697589874, 903.895925283432, 221.07443407177925), (90.0, 82.82467365264893, 90.0)",4.076179266121471e-06
33,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg2P4; Stage 1; tetragonal; (305.5134000182152, 305.5134000182152, 784.5269182920456), (90.0, 90.0, 90.0)",3.91194453186472e-06
34,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Al4V2; Stage 1; monoclinic; (68.21208570897579, 525.2620271444321, 446.9908829331398), (90.0, 120.11332511901855, 90.0)",2.51486235356424e-05
35,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; F3Fe2; Stage 1; hexagonal; (590.3562253713608, 590.3562253713608, 221.14114698767662), (90.0, 90.0, 120.0)",4.196699137537507e-06
36,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Mn2V4; Stage 1; triclinic; (481.8040797114372, 573.3092461824417, 419.5785963535309), (94.14780139923096, 126.90070629119873, 93.3961009979248)",5.681633865606273e-06
37,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Al3Co3; Stage 1; rhombohedral; (912.911180973053, 912.911180973053, 912.911180973053), (87.08904027938843, 87.08904027938843, 87.08904027938843)",5.646662089020538e-07
38,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; F2Mg3; Stage 1; hexagonal; (956.4852142333984, 956.4852142333984, 53.32197405397892), (90.0, 90.0, 120.0)",4.3595696297416e-06
39,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Cu2O2; Stage 1; monoclinic; (272.0431761741638, 98.12751941382885, 547.4443244934082), (90.0, 105.38310527801514, 90.0)",1.8749100490822457e-05
40,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mn4Pt2; Stage 1; monoclinic; (794.6485435962677, 757.232145190239, 608.7317522764206), (90.0, 107.92323112487793, 90.0)",2.9060774977551773e-06
41,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Li4Mg2; Stage 1; orthorhombic; (35.378396920859814, 843.136014342308, 891.0408847332001), (90.0, 90.0, 90.0)",4.771680778503651e-06
42,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; H2Si4; Stage 1; triclinic; (132.80708959698677, 107.72377678751945, 585.8572229146957), (116.30416870117188, 137.9981517791748, 106.3839054107666)",
43,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; P2V3; Stage 1; triclinic; (89.20067395269871, 357.5558393597603, 352.1020064353943), (106.07316017150879, 67.53356099128723, 81.61848306655884)",3.729244781425223e-05
44,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ba2S2; Stage 1; triclinic; (688.3668677806854, 409.7150486111641, 149.5299772620201), (108.33988189697266, 78.52594017982483, 94.09641742706299)",1.434095702279592e-05
45,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; C2N3; Stage 1; triclinic; (68.49068574607372, 461.50202775001526, 96.2817830145359), (77.85265922546387, 104.04865264892578, 124.18909549713135)",4.509896825766191e-05
46,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; N2S4; Stage 1; tetragonal; (879.5776249170303, 879.5776249170303, 825.0059243440628), (90.0, 90.0, 90.0)",4.0657332078808405e-07
47,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; C4K2; Stage 1; monoclinic; (549.2104470729828, 859.8100793361664, 228.44450107216835), (90.0, 127.50454425811768, 90.0)",2.4495820980519056e-06
48,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Al2Fe2; Stage 1; orthorhombic; (232.85073599219322, 460.369871199131, 294.1683377623558), (90.0, 90.0, 90.0)",8.723249266040511e-06
49,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; C2Ba3; Stage 1; hexagonal; (221.0129707455635, 221.0129707455635, 193.5222526192665), (90.0, 90.0, 120.0)",8.844046533340588e-05
50,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; K2Ni3; Stage 1; triclinic; (929.049044251442, 252.74333482980728, 748.6417344808578), (104.35580730438232, 87.731773853302, 120.66015720367432)",2.8981426112295594e-06
51,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; B4Pd2; Stage 1; triclinic; (949.5674149990082, 54.99187150597572, 408.6559699177742), (70.12842297554016, 85.12248039245605, 87.96445369720459)",2.126703839167021e-05
52,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; N4Na2; Stage 1; tetragonal; (546.4942826032639, 546.4942826032639, 757.9997452497482), (90.0, 90.0, 90.0)",7.482489650101343e-07
53,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ca2V4; Stage 1; orthorhombic; (514.604854464531, 427.02001613378525, 734.5714064836502), (90.0, 90.0, 90.0)",2.9208024443505565e-06
54,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; C2Mn2; Stage 1; orthorhombic; (16.737052841112018, 513.4499447345734, 793.1084061861038), (90.0, 90.0, 90.0)",3.2622861908748746e-05
55,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; N2Ni4; Stage 1; monoclinic; (875.5146507024765, 197.50352358818054, 501.03979575634), (90.0, 114.40094947814941, 90.0)",5.530805992748356e-06
56,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Co4Ni2; Stage 1; orthorhombic; (734.0827931165695, 638.5540615320206, 954.9730349779129), (90.0, 90.0, 90.0)",1.309927483816864e-06
57,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; B2Na4; Stage 1; orthorhombic; (410.28465139865875, 870.488488316536, 872.0064971446991), (90.0, 90.0, 90.0)",6.056159236322856e-07
58,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Ba4Li2; Stage 1; monoclinic; (83.39563158154488, 646.769119143486, 279.3829650878906), (90.0, 122.26048946380615, 90.0)",7.339074363699183e-05
59,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Cu2Si2; Stage 1; triclinic; (516.1029951572418, 505.4230395555496, 854.0653923749924), (93.25569868087769, 99.0930724143982, 89.08715486526489)",1.3856587202099035e-06
60,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; H2Co4; Stage 1; monoclinic; (327.4544541835785, 594.0047645568848, 968.1479882001877), (90.0, 122.79236793518066, 90.0)",2.493935880920617e-06
61,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Co3Cu2; Stage 1; hexagonal; (581.1942785978317, 581.1942785978317, 311.0137505531311), (90.0, 90.0, 120.0)",5.546576630877098e-06
62,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; F2N4; Stage 1; triclinic; (616.9750059843063, 231.89203897118568, 26.669567439705133), (87.10666418075562, 99.62616205215454, 119.67101573944092)",4.780059680342674e-05
63,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C4Co2; Stage 1; monoclinic; (760.4428120851517, 295.235714673996, 196.77476751804352), (90.0, 62.185909152030945, 90.0)",7.050884050840978e-06
64,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; F2Pd2; Stage 1; orthorhombic; (824.4093449115753, 551.2141544818878, 554.3081109523773), (90.0, 90.0, 90.0)",1.6536210978301824e-06
65,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Cu3P3; Stage 1; hexagonal; (932.5052521526814, 932.5052521526814, 712.3890199065208), (90.0, 90.0, 120.0)",8.777134326010128e-07
66,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; H2S2; Stage 1; orthorhombic; (611.5080416500568, 640.3233368396759, 611.2391228675842), (90.0, 90.0, 90.0)",4.589330160342797e-07
67,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Co2Na4; Stage 1; monoclinic; (797.5761193037033, 426.74331963062286, 565.9749299287796), (90.0, 62.96704649925232, 90.0)",2.0306163150962675e-06
68,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; S6; Stage 1; hexagonal; (671.2866362333298, 671.2866362333298, 880.9031388759613), (90.0, 90.0, 120.0)",9.293236189478192e-07
69,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; B2Cu3; Stage 1; triclinic; (880.148268699646, 765.654688000679, 867.1044808626175), (95.13847827911377, 125.17902374267578, 86.38778686523438)",7.410499733850884e-07
70,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; B2S4; Stage 1; monoclinic; (738.9966470003128, 953.8316879272461, 584.3702654838562), (90.0, 137.74361610412598, 90.0)",8.98559562756418e-07
71,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Co4Pd2; Stage 1; monoclinic; (826.7655630111694, 253.71184694766998, 623.1236585378647), (90.0, 93.71661186218262, 90.0)",5.710960522264941e-06
72,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3K3; Stage 1; cubic; (508.61443316936493, 508.61443316936493, 508.61443316936493), (90.0, 90.0, 90.0)",2.997848241648171e-06
73,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Mn3Si2; Stage 1; triclinic; (414.9954220056534, 291.3342434167862, 676.6573977470398), (73.48850011825562, 99.30587768554688, 133.2179307937622)",6.427005246223416e-06
74,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ni2V4; Stage 1; monoclinic; (375.19324123859406, 140.3644613623619, 175.73227059841156), (90.0, 112.24636554718018, 90.0)",6.225878314580768e-05
75,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ba3V3; Stage 1; tetragonal; (435.7216943502426, 435.7216943502426, 864.5794430971146), (90.0, 90.0, 90.0)",5.713930022466229e-06
76,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; O3P3; Stage 1; cubic; (910.4401262402534, 910.4401262402534, 910.4401262402534), (90.0, 90.0, 90.0)",3.1008164569357177e-07
77,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; H2Na4; Stage 1; orthorhombic; (6.500294870696962, 778.0416376590729, 418.2114425897598), (90.0, 90.0, 90.0)",7.378015288850293e-05
78,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; O2P4; Stage 1; hexagonal; (283.7487499117851, 283.7487499117851, 293.4526982307434), (90.0, 90.0, 120.0)",1.2651778888539413e-05
79,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; C3B3; Stage 1; hexagonal; (391.81460213661194, 391.81460213661194, 726.3420277535915), (90.0, 90.0, 120.0)",1.1773225878641824e-06
80,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; C2K2; Stage 1; orthorhombic; (365.0533539056778, 64.50757816433907, 836.5258142948151), (90.0, 90.0, 90.0)",8.616683771833777e-06
81,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Li2Na3; Stage 1; tetragonal; (124.04136787354946, 124.04136787354946, 706.5987373590469), (90.0, 90.0, 90.0)",1.265472292288905e-05
82,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; B4Li2; Stage 1; triclinic; (652.8231303691864, 661.7138235569, 567.3147203922272), (99.43922758102417, 74.45432186126709, 69.51308608055115)",4.475571699913417e-07
83,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Al4Ba2; Stage 1; triclinic; (170.61729645729065, 421.73402136564255, 258.4272574186325), (69.500213265419, 120.61854839324951, 77.85782217979431)",4.838084350922145e-05
84,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Al3Li2; Stage 1; hexagonal; (422.1445006132126, 422.1445006132126, 422.6177369952202), (90.0, 90.0, 120.0)",2.4142868824128527e-06
85,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; B4Co2; Stage 1; monoclinic; (219.81833961606026, 876.5601667165756, 643.0355752706528), (90.0, 82.55930423736572, 90.0)",2.1775824734504567e-06
86,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg3N3; Stage 1; tetragonal; (175.4624892771244, 175.4624892771244, 610.2596356868744), (90.0, 90.0, 90.0)",1.0158480108657386e-05
87,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; F2O4; Stage 1; tetragonal; (703.1878424882889, 703.1878424882889, 32.07175771147013), (90.0, 90.0, 90.0)",1.0679970728233457e-05
88,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mg2Mn2; Stage 1; monoclinic; (601.2157675027847, 355.2775471806526, 235.4885135293007), (90.0, 104.32354927062988, 90.0)",5.400043392000953e-06
89,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; B2Ca4; Stage 1; triclinic; (797.0768580436707, 34.89021110534668, 741.8160187005997), (79.31695938110352, 112.31866836547852, 117.8589677810669)",1.7906455468619242e-05
90,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Fe2Mn4; Stage 1; hexagonal; (441.2997626066208, 441.2997626066208, 801.7549711465836), (90.0, 90.0, 120.0)",4.070308477821527e-06
91,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Co4Pd2; Stage 1; triclinic; (173.84619563817978, 775.7722682952881, 504.3712775707245), (65.79273223876953, 115.5105209350586, 84.60100650787354)",1.408690968673909e-05
92,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Co3Mn3; Stage 1; triclinic; (492.2722374200821, 663.1818051338196, 132.395539611578), (115.63090801239014, 84.68424797058105, 121.27565383911133)",1.7287271475652233e-05
93,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Al3Si2; Stage 1; triclinic; (702.4821072816849, 707.8414475917816, 284.7821011543274), (80.16209363937378, 123.13581943511963, 126.10083103179932)",2.4381849925703136e-06
94,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Al2V2; Stage 1; monoclinic; (269.1765135526657, 778.3595278263092, 885.5647745132446), (90.0, 95.68861961364746, 90.0)",1.401720624016889e-06
95,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ba3Mg3; Stage 1; tetragonal; (306.92040902376175, 306.92040902376175, 385.7893818616867), (90.0, 90.0, 90.0)",2.2156749764690176e-05
96,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; C2Mn2; Stage 1; hexagonal; (335.01618325710297, 335.01618325710297, 146.95666706562042), (90.0, 90.0, 120.0)",1.5566114598186687e-05
97,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Al2Ca2; Stage 1; monoclinic; (630.5336997509003, 206.04881459474564, 97.98198829591274), (90.0, 97.85831928253174, 90.0)",1.766130662872456e-05
98,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Ni4Si2; Stage 1; hexagonal; (919.4242413043976, 919.4242413043976, 906.1003960371017), (90.0, 90.0, 120.0)",7.283342711161822e-07
99,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; C3Si2; Stage 1; triclinic; (373.68260860443115, 445.2058439850807, 964.1089271306992), (131.14022731781006, 132.45740413665771, 65.92874646186829)",1.7217120102941408e-06
0,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Na2; Stage 1; tetragonal; (664.6646580696106, 664.6646580696106, 821.5453591346741), (90.0, 90.0, 90.0)",2.1037159569914365e-07
1,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Fe2; Stage 1; monoclinic; (117.27252016961575, 13.146883739158511, 123.93888933956623), (90.0, 139.88106727600098, 90.0)",0.0015062856255099
2,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; C4; Stage 1; hexagonal; (361.4305124282837, 361.4305124282837, 883.9495069980621), (90.0, 90.0, 120.0)",7.97773907379451e-07
