,readable,energies
91,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Al4Ba2; Stage 1; hexagonal; (19.295161720365286, 19.295161720365286, 839.6540938615799), (90.0, 90.0, 120.0)",0.0023466795682907
92,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; K2Mg3; Stage 1; hexagonal; (25.681298721581697, 25.681298721581697, 699.5509624481201), (90.0, 90.0, 120.0)",0.00062801950844
93,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ba2O4; Stage 1; monoclinic; (609.7711227014661, 848.8750929422677, 921.5639175474644), (90.0, 127.61010229587555, 90.0)",1.488165480623138e-06
94,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu3Mg2; Stage 1; tetragonal; (520.4377731978893, 520.4377731978893, 254.5462658815086), (90.0, 90.0, 90.0)",5.76239790461841e-06
95,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Ca4Cu2; Stage 1; hexagonal; (486.4328496456146, 486.4328496456146, 905.3903183937073), (90.0, 90.0, 120.0)",2.572407538536936e-06
96,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; B3Ba2; Stage 1; triclinic; (551.7284878641367, 605.148476049304, 726.1491611003876), (109.209765791893, 92.84897804260254, 99.32256937026978)",2.2710778466716874e-06
97,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Mn2Pt3; Stage 1; hexagonal; (259.2926729116589, 259.2926729116589, 544.7133555859327), (90.0, 90.0, 120.0)",3.6395267670741305e-05
98,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Si2V2; Stage 1; tetragonal; (603.9346329830587, 603.9346329830587, 850.2760768980952), (90.0, 90.0, 90.0)",8.463011909043416e-07
99,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2K3; Stage 1; cubic; (695.5221180021763, 695.5221180021763, 695.5221180021763), (90.0, 90.0, 90.0)",1.160625629381684e-06
0,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Fe4; Stage 1; monoclinic; (192.70643961429596, 604.8683516979218, 483.73863530158997), (90.0, 117.43947505950928, 90.0)",7.412560080410913e-06
1,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; B5; Stage 1; hexagonal; (737.4207588434219, 737.4207588434219, 712.5252712965012), (90.0, 90.0, 120.0)",2.675059818102455e-07
2,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; B2; Stage 1; orthorhombic; (445.5082976818085, 800.0554127693176, 26.126658741384745), (90.0, 90.0, 90.0)",3.855629984172992e-06
3,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca4; Stage 1; cubic; (591.5853134393692, 591.5853134393692, 591.5853134393692), (90.0, 90.0, 90.0)",1.285799044126179e-06
4,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Li4; Stage 1; tetragonal; (886.9097402095795, 886.9097402095795, 992.4997788667679), (90.0, 90.0, 90.0)",5.9054368506394894e-08
5,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Mg2; Stage 1; monoclinic; (826.6559908390045, 146.31621712446213, 13.612508773803711), (90.0, 110.67259311676025, 90.0)",5.240022073849104e-05
6,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; B4Pd2; Stage 1; orthorhombic; (209.70209774374962, 248.5852880179882, 109.06207267940044), (90.0, 90.0, 90.0)",7.479795749532059e-05
7,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; P2V2; Stage 1; hexagonal; (144.6288978755474, 144.6288978755474, 615.6167750358582), (90.0, 90.0, 120.0)",2.439511808915995e-05
8,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; P2Si3; Stage 1; hexagonal; (212.92011108994484, 212.92011108994484, 823.5416308641434), (90.0, 90.0, 120.0)",7.508774615416769e-06
9,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; N4Na2; Stage 1; monoclinic; (69.49375146627426, 432.80857360363007, 450.7882844209671), (90.0, 111.44747734069824, 90.0)",1.3422630217974074e-05
10,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Ba3F3; Stage 1; triclinic; (97.48871275782585, 357.23054325580597, 266.7023358345032), (75.6090760231018, 107.01929569244385, 61.31012603640556)",0.0001128269504988
11,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; H4Co2; Stage 1; monoclinic; (134.64933866262436, 752.0278834104538, 473.3117604851723), (90.0, 79.17920470237732, 90.0)",4.299940883356612e-06
12,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; H2F2; Stage 1; monoclinic; (424.5827491283417, 12.227992698550224, 740.5430898666382), (90.0, 73.28512668609619, 90.0)",1.804421299311798e-05
13,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; S2V2; Stage 1; monoclinic; (346.8249642252922, 78.05900727212429, 606.37535572052), (90.0, 76.56379342079163, 90.0)",1.726549817249179e-05
14,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Na2Si3; Stage 1; cubic; (58.42876894772053, 58.42876894772053, 58.42876894772053), (90.0, 90.0, 90.0)",0.0010842022020369
15,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; N2S2; Stage 1; monoclinic; (577.412194609642, 882.6260750293732, 32.20446042343974), (90.0, 102.45582580566406, 90.0)",9.547487934469244e-06
16,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; F2K2; Stage 1; hexagonal; (457.06950026750565, 457.06950026750565, 171.2136379480362), (90.0, 90.0, 120.0)",6.228841812117025e-06
17,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; C3Cu3; Stage 1; triclinic; (422.10857141017914, 147.74019435048103, 956.5151354074478), (89.28664445877075, 98.26706409454346, 88.54993104934692)",6.37928360447404e-06
18,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; C2Co2; Stage 1; hexagonal; (595.3873845338821, 595.3873845338821, 156.08916854858398), (90.0, 90.0, 120.0)",4.917015303362859e-06
19,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; H2K4; Stage 1; hexagonal; (225.68834751844406, 225.68834751844406, 36.627356842160225), (90.0, 90.0, 120.0)",0.0001628114114282
20,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg2Pd2; Stage 1; tetragonal; (942.0683240890503, 942.0683240890503, 656.7825999259949), (90.0, 90.0, 90.0)",7.448375072272029e-07
21,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Na4O2; Stage 1; monoclinic; (447.31240171194077, 633.610048532486, 19.209539871662855), (90.0, 66.12127006053925, 90.0)",4.134711707592942e-05
22,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Li2V2; Stage 1; tetragonal; (471.7892307639122, 471.7892307639122, 987.2586361169815), (90.0, 90.0, 90.0)",8.748014579396113e-07
23,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ba2Si4; Stage 1; tetragonal; (27.934079084545374, 27.934079084545374, 180.66440138220787), (90.0, 90.0, 90.0)",0.0045585259795188
24,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Mg2Pt2; Stage 1; hexagonal; (787.3063752651215, 787.3063752651215, 681.6894491910934), (90.0, 90.0, 120.0)",1.9911287836293923e-06
25,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ca4Ni2; Stage 1; orthorhombic; (3.476052077487111, 705.2890465259552, 46.346094727516174), (90.0, 90.0, 90.0)",0.00405851053074
26,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; H4Mn2; Stage 1; orthorhombic; (480.284226834774, 635.9422345161438, 573.158688545227), (90.0, 90.0, 90.0)",1.08049312075309e-06
27,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Al2Fe4; Stage 1; hexagonal; (15.909525852650404, 15.909525852650404, 792.754824757576), (90.0, 90.0, 120.0)",0.0026502851396799
28,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; B3Pt2; Stage 1; tetragonal; (315.87843972444534, 315.87843972444534, 652.1620092391968), (90.0, 90.0, 90.0)",1.0784357982629444e-05
29,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; C2N2; Stage 1; orthorhombic; (811.9162137508392, 403.6814706325531, 909.8576151132584), (90.0, 90.0, 90.0)",2.897541548918525e-07
30,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Mg4; Stage 1; monoclinic; (236.2368700504303, 837.1846154928207, 298.6739431023598), (90.0, 116.06442928314209, 90.0)",3.042474418180064e-06
31,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Li2S2; Stage 1; monoclinic; (476.49191135168076, 219.65185475349426, 792.8114548921585), (90.0, 121.908278465271, 90.0)",1.839103219936078e-06
32,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; C3P3; Stage 1; hexagonal; (718.6738048791885, 718.6738048791885, 415.4806744456291), (90.0, 90.0, 120.0)",1.1522504337335704e-06
33,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; H2Si2; Stage 1; monoclinic; (617.7988197803497, 731.3717443943024, 424.8126900792122), (90.0, 72.21584796905518, 90.0)",5.2864851340928e-07
34,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Co2O2; Stage 1; triclinic; (190.08393496274948, 865.8993654251099, 803.8630754947662), (82.64062643051147, 124.40754890441895, 122.9659652709961)",2.813381115629454e-06
35,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; F3P2; Stage 1; hexagonal; (27.371027130633593, 27.371027130633593, 784.8867456912994), (90.0, 90.0, 120.0)",0.0003878621500916
36,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; F2P4; Stage 1; orthorhombic; (367.7187178134918, 478.5666741132736, 135.73415967822075), (90.0, 90.0, 90.0)",1.1254776836722158e-05
37,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Fe2V2; Stage 1; orthorhombic; (624.0960669517517, 385.43163645267487, 893.5593791007996), (90.0, 90.0, 90.0)",1.6499977846251568e-06
38,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Li2Pd2; Stage 1; monoclinic; (211.83862125873566, 524.2787923812866, 739.4467138051987), (90.0, 91.67832851409912, 90.0)",4.586326213029679e-06
39,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; H2P2; Stage 1; hexagonal; (152.4830424785614, 152.4830424785614, 392.3170756101608), (90.0, 90.0, 120.0)",1.344558950222563e-05
40,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; N2O4; Stage 1; monoclinic; (319.1780373454094, 483.4797546863556, 244.82427674531937), (90.0, 60.212571546435356, 90.0)",4.659896603698144e-06
41,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; N4S2; Stage 1; monoclinic; (411.6414546966553, 568.850931763649, 744.513742685318), (90.0, 118.42347145080566, 90.0)",1.3013806210437906e-06
42,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; N2Pd4; Stage 1; hexagonal; (460.43393701314926, 460.43393701314926, 759.2956354618073), (90.0, 90.0, 120.0)",5.404375315265497e-06
43,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; H4Mn2; Stage 1; monoclinic; (551.3012411594391, 293.00200682878494, 865.5098547935486), (90.0, 64.00021582841873, 90.0)",1.5052906974233338e-06
44,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Al4K2; Stage 1; monoclinic; (587.4066995382309, 357.00170278549194, 50.254562959074974), (90.0, 68.74180674552917, 90.0)",3.146868766634725e-05
45,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; C2Mg2; Stage 1; tetragonal; (343.09945088624954, 343.09945088624954, 434.35897225141525), (90.0, 90.0, 90.0)",2.358820211156853e-06
46,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Ca2Mg4; Stage 1; hexagonal; (275.38661456108093, 275.38661456108093, 4.118995527271181), (90.0, 90.0, 120.0)",0.0010887958342209
47,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Al2Pd2; Stage 1; orthorhombic; (111.32057851552963, 138.20241859555244, 243.6718654036522), (90.0, 90.0, 90.0)",0.0001181826155516
48,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Al3B3; Stage 1; rhombohedral; (281.68561655282974, 281.68561655282974, 281.68561655282974), (95.62669038772583, 95.62669038772583, 95.62669038772583)",8.555964996048715e-06
49,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; K2Mn3; Stage 1; triclinic; (936.9014786481857, 98.10864765942097, 126.73256333172321), (95.58911561965942, 77.62203216552734, 93.45988273620605)",3.566462328308262e-05
50,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; K3Si3; Stage 1; triclinic; (636.6902043819427, 218.99529913067818, 24.376736648380756), (105.5093240737915, 115.59635639190674, 70.03325939178467)",0.0001173481941805
51,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Na2Si4; Stage 1; monoclinic; (257.2926322221756, 890.4470416307449, 354.76130282878876), (90.0, 131.6754913330078, 90.0)",4.330639058025554e-06
52,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; H4Na2; Stage 1; monoclinic; (201.95977088809013, 727.8983898162842, 267.35780584812164), (90.0, 68.7090265750885, 90.0)",2.2677761535305763e-06
53,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Cu2K4; Stage 1; orthorhombic; (601.3365824222565, 511.0851607322693, 788.9977246522903), (90.0, 90.0, 90.0)",1.941345999512123e-06
54,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ba4P2; Stage 1; tetragonal; (136.97333052754402, 136.97333052754402, 399.6221250295639), (90.0, 90.0, 90.0)",0.0001353818515781
55,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Al2V2; Stage 1; hexagonal; (116.50164841115475, 116.50164841115475, 273.0056505203247), (90.0, 90.0, 120.0)",8.064709982136264e-05
56,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Cu2Fe4; Stage 1; monoclinic; (830.2423082590103, 531.0054649114609, 807.4189958572388), (90.0, 118.37133407592773, 90.0)",1.858159976109164e-06
57,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mg4Pd2; Stage 1; monoclinic; (933.6001856923103, 995.1246257573366, 629.3828461840749), (90.0, 128.9948582649231, 90.0)",1.1329678955007694e-06
58,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Pd2Pt4; Stage 1; orthorhombic; (741.9996502399445, 50.99655082076788, 726.3417749404907), (90.0, 90.0, 90.0)",6.000672874506563e-05
59,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ca2Mg4; Stage 1; triclinic; (229.24037158489227, 267.22435027360916, 524.6345747709274), (119.02613162994385, 87.66164302825928, 112.58900165557861)",1.1541530511749444e-05
60,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; B3O3; Stage 1; cubic; (289.6950692627579, 289.6950692627579, 289.6950692627579), (90.0, 90.0, 90.0)",5.493643129739212e-06
61,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Ba2Si4; Stage 1; hexagonal; (82.50803452730179, 82.50803452730179, 21.060960847884417), (90.0, 90.0, 120.0)",0.005175644531846
62,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; P4V2; Stage 1; monoclinic; (859.3017168045044, 959.1010713875294, 398.4274641573429), (90.0, 82.79294490814209, 90.0)",1.1508706165841431e-06
63,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Ca4S2; Stage 1; orthorhombic; (654.8943407349288, 61.86509384214878, 921.2768017984927), (90.0, 90.0, 90.0)",9.98518862616038e-06
64,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ba2Fe4; Stage 1; orthorhombic; (358.5009588301182, 381.16825022920966, 426.3031555241905), (90.0, 90.0, 90.0)",1.4196871234162243e-05
65,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ca2Si2; Stage 1; monoclinic; (344.2360483966768, 919.2489265725017, 411.7646601870656), (90.0, 111.46472930908203, 90.0)",1.8668930579224248e-06
66,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; O2Pd2; Stage 1; monoclinic; (373.3946990966797, 384.312626183033, 568.5919916629791), (90.0, 86.95674180984497, 90.0)",4.989979970559944e-06
67,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; C4Si2; Stage 1; orthorhombic; (108.26816518604755, 551.2319406270981, 586.6874611377716), (90.0, 90.0, 90.0)",4.942453415424097e-06
68,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Co2V4; Stage 1; hexagonal; (581.3120002746582, 581.3120002746582, 857.4574173502624), (90.0, 90.0, 120.0)",2.1284195099724457e-06
69,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Mn4P2; Stage 1; hexagonal; (752.9678573906422, 752.9678573906422, 805.9058350920677), (90.0, 90.0, 120.0)",1.1821643965959083e-06
70,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; C4V2; Stage 1; monoclinic; (343.1531364917755, 460.9354661554098, 905.5180038809776), (90.0, 117.92434494476765, 90.0)",1.9673025235533714e-06
71,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Ca3F3; Stage 1; hexagonal; (4.008870558813214, 4.008870558813214, 15.034883610904217), (90.0, 90.0, 120.0)",1.4064353704452517
72,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C3B3; Stage 1; cubic; (848.3237837851048, 848.3237837851048, 848.3237837851048), (90.0, 90.0, 90.0)",1.862274103814343e-07
73,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; O2P3; Stage 1; triclinic; (190.1303038597107, 589.9430990219116, 953.7340128421783), (60.04071090836078, 122.20173358917236, 65.15238523483276)",7.524988632212626e-06
74,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Pd3V3; Stage 1; rhombohedral; (496.0510199666023, 496.0510199666023, 496.0510199666023), (88.82504224777222, 88.82504224777222, 88.82504224777222)",6.426437266782159e-06
75,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Ba3Pt2; Stage 1; hexagonal; (435.00642590550706, 435.00642590550706, 976.8309731185436), (90.0, 90.0, 120.0)",8.320949746121187e-06
76,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; K3P3; Stage 1; triclinic; (953.9761185646057, 8.94960210006684, 607.7997344732285), (85.28096675872803, 112.49239921569824, 90.67508697509766)",7.307327177841216e-05
77,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; S2V2; Stage 1; hexagonal; (896.7800395488739, 896.7800395488739, 658.8138193488121), (90.0, 90.0, 120.0)",6.00808675699227e-07
78,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Fe3P2; Stage 1; hexagonal; (356.3020350933075, 356.3020350933075, 252.1155850291252), (90.0, 90.0, 120.0)",1.3748077435593586e-05
79,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; N2Ni2; Stage 1; monoclinic; (23.45450419932604, 270.21893632411957, 240.50795406103134), (90.0, 85.91655254364014, 90.0)",0.0001588022714713
80,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mn3N3; Stage 1; tetragonal; (54.15490771085024, 54.15490771085024, 573.9680473804474), (90.0, 90.0, 90.0)",0.0002040414110524
81,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; F2P4; Stage 1; hexagonal; (459.7982161641121, 459.7982161641121, 294.20483207702637), (90.0, 90.0, 120.0)",4.990789420844521e-06
82,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Co2Cu4; Stage 1; hexagonal; (912.2934172898531, 912.2934172898531, 195.9472247287631), (90.0, 90.0, 120.0)",4.374437594378833e-06
83,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Ca4F2; Stage 1; hexagonal; (991.7977800890803, 991.7977800890803, 876.7532192617655), (90.0, 90.0, 120.0)",4.409070015753969e-07
84,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; C3S2; Stage 1; tetragonal; (604.367484331131, 604.367484331131, 163.9886856675148), (90.0, 90.0, 90.0)",2.776812607407919e-06
85,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Pd2Pt2; Stage 1; hexagonal; (493.46078988164663, 493.46078988164663, 995.2832195051014), (90.0, 90.0, 120.0)",4.7708931560919154e-06
86,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3Ni2; Stage 1; cubic; (759.2516311109066, 759.2516311109066, 759.2516311109066), (90.0, 90.0, 90.0)",1.168658968708769e-06
87,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; O3Pt2; Stage 1; tetragonal; (169.90648825839162, 169.90648825839162, 683.5625191479921), (90.0, 90.0, 90.0)",3.687227581394836e-05
88,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; F2N4; Stage 1; tetragonal; (697.6801101826131, 697.6801101826131, 252.70888904482126), (90.0, 90.0, 90.0)",1.2692960353888338e-06
89,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Cu4Mn2; Stage 1; monoclinic; (63.24131913483143, 977.021133184433, 923.1887176036835), (90.0, 97.6852560043335, 90.0)",1.0694378943298943e-05
90,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; H2F2; Stage 1; monoclinic; (796.5454151630402, 380.1974237561226, 474.9439516067505), (90.0, 103.34200859069824, 90.0)",4.747638797653053e-07
91,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ca4N2; Stage 1; tetragonal; (748.5386759638786, 748.5386759638786, 366.7837852239609), (90.0, 90.0, 90.0)",1.5217019608826376e-06
92,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu3Mn2; Stage 1; tetragonal; (752.5074549913406, 752.5074549913406, 359.0593337416649), (90.0, 90.0, 90.0)",2.454348987157573e-06
93,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; B3Mg3; Stage 1; cubic; (671.7323085516691, 671.7323085516691, 671.7323085516691), (90.0, 90.0, 90.0)",5.771607902715914e-07
94,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; O2S4; Stage 1; monoclinic; (267.0479740984738, 917.3422064483166, 424.0797551572323), (90.0, 124.76651191711426, 90.0)",3.1182760267256526e-06
95,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ni2O4; Stage 1; tetragonal; (267.66791643574834, 267.66791643574834, 722.5653123259544), (90.0, 90.0, 90.0)",5.8182113207294606e-06
96,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mg3V3; Stage 1; cubic; (269.527150452137, 269.527150452137, 269.527150452137), (90.0, 90.0, 90.0)",1.9145169062539932e-05
97,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; B2Li2; Stage 1; tetragonal; (287.4750811755657, 287.4750811755657, 706.850466709584), (90.0, 90.0, 90.0)",1.0092728643940063e-06
98,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; O4P2; Stage 1; monoclinic; (678.3199413120747, 296.6702654361725, 983.5849661938846), (90.0, 129.41824585199356, 90.0)",1.3677413335244637e-06
